run,off_support_fraction,effect,p_unweighted,s_unweighted,auc_logreg,p_logreg/source/0.25,ds_logreg/source/0.25,ess_src_logreg/source/0.25,ess_tgt_logreg/source/0.25,p_logreg/source/0.5,ds_logreg/source/0.5,ess_src_logreg/source/0.5,ess_tgt_logreg/source/0.5,p_logreg/source/0.75,ds_logreg/source/0.75,ess_src_logreg/source/0.75,ess_tgt_logreg/source/0.75,p_logreg/target/0.25,ds_logreg/target/0.25,ess_src_logreg/target/0.25,ess_tgt_logreg/target/0.25,p_logreg/target/0.5,ds_logreg/target/0.5,ess_src_logreg/target/0.5,ess_tgt_logreg/target/0.5,p_logreg/target/0.75,ds_logreg/target/0.75,ess_src_logreg/target/0.75,ess_tgt_logreg/target/0.75,p_logreg/both/0.25,ds_logreg/both/0.25,ess_src_logreg/both/0.25,ess_tgt_logreg/both/0.25,p_logreg/both/0.5,ds_logreg/both/0.5,ess_src_logreg/both/0.5,ess_tgt_logreg/both/0.5,p_logreg/both/0.75,ds_logreg/both/0.75,ess_src_logreg/both/0.75,ess_tgt_logreg/both/0.75,auc_rf_cal,p_rf_cal/source/0.25,ds_rf_cal/source/0.25,ess_src_rf_cal/source/0.25,ess_tgt_rf_cal/source/0.25,p_rf_cal/source/0.5,ds_rf_cal/source/0.5,ess_src_rf_cal/source/0.5,ess_tgt_rf_cal/source/0.5,p_rf_cal/source/0.75,ds_rf_cal/source/0.75,ess_src_rf_cal/source/0.75,ess_tgt_rf_cal/source/0.75,p_rf_cal/target/0.25,ds_rf_cal/target/0.25,ess_src_rf_cal/target/0.25,ess_tgt_rf_cal/target/0.25,p_rf_cal/target/0.5,ds_rf_cal/target/0.5,ess_src_rf_cal/target/0.5,ess_tgt_rf_cal/target/0.5,p_rf_cal/target/0.75,ds_rf_cal/target/0.75,ess_src_rf_cal/target/0.75,ess_tgt_rf_cal/target/0.75,p_rf_cal/both/0.25,ds_rf_cal/both/0.25,ess_src_rf_cal/both/0.25,ess_tgt_rf_cal/both/0.25,p_rf_cal/both/0.5,ds_rf_cal/both/0.5,ess_src_rf_cal/both/0.5,ess_tgt_rf_cal/both/0.5,p_rf_cal/both/0.75,ds_rf_cal/both/0.75,ess_src_rf_cal/both/0.75,ess_tgt_rf_cal/both/0.75,auc_hgb_cal,p_hgb_cal/source/0.25,ds_hgb_cal/source/0.25,ess_src_hgb_cal/source/0.25,ess_tgt_hgb_cal/source/0.25,p_hgb_cal/source/0.5,ds_hgb_cal/source/0.5,ess_src_hgb_cal/source/0.5,ess_tgt_hgb_cal/source/0.5,p_hgb_cal/source/0.75,ds_hgb_cal/source/0.75,ess_src_hgb_cal/source/0.75,ess_tgt_hgb_cal/source/0.75,p_hgb_cal/target/0.25,ds_hgb_cal/target/0.25,ess_src_hgb_cal/target/0.25,ess_tgt_hgb_cal/target/0.25,p_hgb_cal/target/0.5,ds_hgb_cal/target/0.5,ess_src_hgb_cal/target/0.5,ess_tgt_hgb_cal/target/0.5,p_hgb_cal/target/0.75,ds_hgb_cal/target/0.75,ess_src_hgb_cal/target/0.75,ess_tgt_hgb_cal/target/0.75,p_hgb_cal/both/0.25,ds_hgb_cal/both/0.25,ess_src_hgb_cal/both/0.25,ess_tgt_hgb_cal/both/0.25,p_hgb_cal/both/0.5,ds_hgb_cal/both/0.5,ess_src_hgb_cal/both/0.5,ess_tgt_hgb_cal/both/0.5,p_hgb_cal/both/0.75,ds_hgb_cal/both/0.75,ess_src_hgb_cal/both/0.75,ess_tgt_hgb_cal/both/0.75
12,0.1,0.0,0.023,5.442222328605074,0.5689814814814815,0.267,-3.5371339756305407,165.70494610193973,180.0,0.152,-2.724365557386572,172.3220438479172,180.0,0.072,-1.646363045385299,177.39991785215426,180.0,0.574,-4.6413449706186745,180.0,165.69573479757372,0.318,-3.7893209992273422,180.0,172.78456752468395,0.112,-2.283792966000591,180.0,177.75342566136575,0.969,-5.396790899358068,165.70494610193973,165.69573479757372,0.718,-4.964278077766038,172.3220438479172,172.78456752468395,0.263,-3.515357033235289,177.39991785215426,177.75342566136575,0.5357098765432099,0.028,-0.2837929660005907,178.94923839441935,180.0,0.028,-0.2837929660005907,179.53135346151848,180.0,0.025,-0.1202942337177113,179.88207591463794,180.0,0.038,-0.7243655573865722,180.0,178.96981893877648,0.033,-0.5208321633014403,180.0,179.53783576467433,0.028,-0.2837929660005907,180.0,179.8830493138418,0.044,-0.9358696625802844,178.94923839441935,178.96981893877648,0.036,-0.6463630453852991,179.53135346151848,179.53783576467433,0.028,-0.2837929660005907,179.88207591463794,179.8830493138418,0.563858024691358,0.048,-1.061400544664143,175.31315951335037,180.0,0.036,-0.6463630453852991,177.88197204527853,180.0,0.028,-0.2837929660005907,179.44211057729018,180.0,0.07,-1.6057210608879533,180.0,175.59187657113168,0.058,-1.3344190390705588,180.0,178.05564331070977,0.039,-0.7618402628052356,180.0,179.49327418575615,0.129,-2.487665299366241,175.31315951335037,175.59187657113168,0.078,-1.7618402628052352,177.88197204527853,178.05564331070977,0.045,-0.9682911402726616,179.44211057729018,179.49327418575615
13,0.1,0.0,0.001,9.965784284662089,0.6476234567901233,0.045,-5.491853096329675,150.04582089252108,180.0,0.009,-3.169925001442312,161.98869209974333,180.0,0.002,-1.0,172.1098051502943,180.0,0.234,-7.870364719583405,180.0,151.45791468721134,0.034,-5.087462841250339,180.0,163.9038352854921,0.002,-1.0,180.0,173.5931379515133,0.965,-9.914385132155443,150.04582089252108,151.45791468721134,0.632,-9.303780748177102,161.98869209974333,163.9038352854921,0.058,-5.857980995127572,172.1098051502943,173.5931379515133,0.5053549382716049,0.001,0.0,179.3769759342954,180.0,0.001,0.0,179.72040484008988,180.0,0.001,0.0,179.92920278416065,180.0,0.001,0.0,180.0,179.3100980381044,0.001,0.0,180.0,179.69539932060428,0.001,0.0,180.0,179.9240959917222,0.001,0.0,179.3769759342954,179.3100980381044,0.001,0.0,179.72040484008988,179.69539932060428,0.001,0.0,179.92920278416065,179.9240959917222,0.5726851851851851,0.001,0.0,171.2334563625263,180.0,0.001,0.0,175.74787513744403,180.0,0.001,0.0,178.75044047639855,180.0,0.001,0.0,180.0,172.52624546652,0.001,0.0,180.0,176.40080209713415,0.001,0.0,180.0,178.9761849642301,0.004,-2.0,171.2334563625263,172.52624546652,0.002,-1.0,175.74787513744403,176.40080209713415,0.001,0.0,178.75044047639855,178.9761849642301
14,0.1,0.0,0.008,6.965784284662087,0.5726234567901234,0.255,-4.994353436858858,166.7277260404076,180.0,0.101,-3.658211482751794,173.24394559997114,180.0,0.034,-2.087462841250339,177.83612646725268,180.0,0.333,-5.379378367071262,180.0,167.93937757166432,0.14,-4.129283016944966,180.0,173.80446735813922,0.049,-2.6147098441152083,180.0,177.99320916408456,0.911,-6.83130724380205,166.7277260404076,167.93937757166432,0.594,-6.2143191208007655,173.24394559997114,173.80446735813922,0.142,-4.149747119504681,177.83612646725268,177.99320916408456,0.5695061728395061,0.012,-0.5849625007211561,175.60881809218472,180.0,0.009,-0.1699250014423121,178.03259860519336,180.0,0.008,0.0,179.50004568219563,180.0,0.018,-1.1699250014423122,180.0,175.45217619451913,0.014,-0.8073549220576037,180.0,177.9596745681409,0.01,-0.3219280948873626,180.0,179.48242792970393,0.021,-1.3923174227787607,175.60881809218472,175.45217619451913,0.019,-1.2479275134435852,178.03259860519336,177.9596745681409,0.009,-0.1699250014423121,179.50004568219563,179.48242792970393,0.5364814814814814,0.018,-1.1699250014423122,177.84318265713725,180.0,0.016,-1.0,179.0511494284112,180.0,0.009,-0.1699250014423121,179.7619688365586,180.0,0.02,-1.3219280948873626,180.0,178.09325315113608,0.017,-1.087462841250339,180.0,179.16610167781462,0.011,-0.4594316186372973,180.0,179.7929487221848,0.032,-2.0,177.84318265713725,178.09325315113608,0.022,-1.459431618637297,179.0511494284112,179.16610167781462,0.015,-0.9068905956085188,179.7619688365586,179.7929487221848
15,0.1,0.0,0.013,6.265344566520995,0.5616975308641975,0.226,-4.119739244274096,170.10351335664416,180.0,0.115,-3.1450503328032835,175.04145651303423,180.0,0.046,-1.823122237915921,178.47386061302106,180.0,0.388,-4.899473124046036,180.0,170.1935482302968,0.198,-3.9289169019385177,180.0,175.1906853293965,0.063,-2.2768402053588246,180.0,178.56721785573387,0.876,-6.074347341460082,170.10351335664416,170.1935482302968,0.559,-5.426264754702099,175.04145651303423,175.1906853293965,0.171,-3.717412796744806,178.47386061302106,178.56721785573387,0.5463271604938271,0.027,-1.0544477840223765,174.50652061911435,180.0,0.016,-0.2995602818589082,177.527844260841,180.0,0.014,-0.1069152039165119,179.36387878669387,180.0,0.023,-0.8231222379159213,180.0,174.70911110101082,0.02,-0.6214883767462709,180.0,177.67159861304802,0.015,-0.2064508774674269,180.0,179.4126976057633,0.045,-1.791413378188583,174.50652061911435,174.70911110101082,0.032,-1.2995602818589085,177.527844260841,177.67159861304802,0.016,-0.2995602818589082,179.36387878669387,179.4126976057633,0.5759104938271605,0.04,-1.6214883767462709,175.48850696929824,180.0,0.023,-0.8231222379159213,177.96670634431166,180.0,0.015,-0.2064508774674269,179.47714635954748,180.0,0.03,-1.206450877467427,180.0,175.32881281722618,0.023,-0.8231222379159213,180.0,177.99378260098462,0.015,-0.2064508774674269,180.0,179.5084025110588,0.071,-2.44930740136359,175.48850696929824,175.32881281722618,0.041,-1.657112286476992,177.96670634431166,177.99378260098462,0.021,-0.691877704637669,179.47714635954748,179.5084025110588
16,0.1,0.0,0.003,8.380821783940931,0.5754012345679012,0.192,-6.0,164.0721657184563,180.0,0.068,-4.502500340529183,171.4658199182582,180.0,0.02,-2.7369655941662066,177.0990676946388,180.0,0.38,-6.984893107609792,180.0,164.5942925098271,0.163,-5.763765653509921,180.0,171.66108652262778,0.041,-3.772589503896928,180.0,177.0788901555061,0.94,-8.291554445843843,164.0721657184563,164.5942925098271,0.642,-7.741466986401147,171.4658199182582,171.66108652262778,0.153,-5.672425341971495,177.0990676946388,177.0788901555061,0.5808333333333332,0.015,-2.321928094887362,171.8031638436213,180.0,0.012,-2.0,176.18579320263535,180.0,0.005,-0.7369655941662066,178.9857915660957,180.0,0.009,-1.584962500721156,180.0,173.7846019548387,0.007,-1.2223924213364477,180.0,177.2119390184223,0.004,-0.4150374992788439,180.0,179.2864501761578,0.028,-3.2223924213364477,171.8031638436213,173.7846019548387,0.019,-2.662965012722429,176.18579320263535,177.2119390184223,0.008,-1.415037499278844,178.9857915660957,179.2864501761578,0.5966666666666667,0.045,-3.9068905956085183,165.04195424665627,180.0,0.024,-3.0,172.06027053060492,180.0,0.012,-2.0,177.29938828048105,180.0,0.026,-3.1154772174199357,180.0,170.5283983278851,0.015,-2.321928094887362,180.0,175.49293605824113,0.008,-1.415037499278844,180.0,178.69546667100548,0.183,-5.930737337562887,165.04195424665627,170.5283983278851,0.077,-4.681824039973746,172.06027053060492,175.49293605824113,0.022,-2.8744691179161412,177.29938828048105,178.69546667100548
17,0.1,0.0,0.001,9.965784284662089,0.634537037037037,0.303,-8.24317398347295,151.68322095833167,180.0,0.091,-6.507794640198696,164.7623297378501,180.0,0.015,-3.9068905956085183,174.5011486653735,180.0,0.272,-8.087462841250339,180.0,157.72369715349683,0.087,-6.442943495848728,180.0,167.7160496135604,0.016,-4.0,180.0,175.27369060788277,0.984,-9.94251450533924,151.68322095833167,157.72369715349683,0.759,-9.567956075415466,164.7623297378501,167.7160496135604,0.164,-7.357552004618084,174.5011486653735,175.27369060788277,0.6171450617283951,0.003,-1.584962500721156,165.6459790845954,180.0,0.001,0.0,173.35917436062468,180.0,0.001,0.0,178.2448622675394,180.0,0.005,-2.321928094887362,180.0,166.60363650756224,0.002,-1.0,180.0,173.7809075969551,0.001,0.0,180.0,178.34813850588822,0.022,-4.459431618637297,165.6459790845954,166.60363650756224,0.004,-2.0,173.35917436062468,173.7809075969551,0.002,-1.0,178.2448622675394,178.34813850588822,0.6436882716049384,0.027,-4.754887502163468,162.66494775398823,180.0,0.007,-2.8073549220576037,171.62453628211037,180.0,0.002,-1.0,177.49694309436205,180.0,0.014,-3.807354922057604,180.0,165.93528835855972,0.004,-2.0,180.0,173.79717310214525,0.002,-1.0,180.0,178.3744726063551,0.202,-7.658211482751795,162.66494775398823,165.93528835855972,0.055,-5.78135971352466,171.62453628211037,173.79717310214525,0.006,-2.584962500721156,177.49694309436205,178.3744726063551
18,0.1,0.0,0.005,7.643856189774724,0.5947222222222223,0.249,-5.638073837180718,162.9404253817478,180.0,0.11,-4.459431618637296,171.05790466327338,180.0,0.036,-2.8479969065549495,176.9498221172947,180.0,0.649,-7.020146573111776,180.0,161.77834639952806,0.351,-6.133399125417198,180.0,170.1903664358684,0.093,-4.217230716220669,180.0,176.58725620164654,0.988,-7.626439136697315,162.9404253817478,161.77834639952806,0.829,-7.373300196608388,171.05790466327338,170.1903664358684,0.288,-5.8479969065549495,176.9498221172947,176.58725620164654,0.6336882716049383,0.019,-1.9259994185562224,166.13981791385405,180.0,0.016,-1.6780719051126374,173.54313590307595,180.0,0.008,-0.6780719051126374,178.2806360489047,180.0,0.059,-3.560714954474479,180.0,167.24532041334555,0.033,-2.7224660244710908,180.0,174.11232666637005,0.014,-1.485426827170241,180.0,178.43935022428633,0.126,-4.655351828612554,166.13981791385405,167.24532041334555,0.053,-3.405992359675836,173.54313590307595,174.11232666637005,0.021,-2.070389327891398,178.2806360489047,178.43935022428633,0.6441203703703704,0.027,-2.4329594072761056,162.914277793648,180.0,0.019,-1.9259994185562224,171.59928371614325,180.0,0.01,-1.0,177.5521115219327,180.0,0.141,-4.81762325751143,180.0,161.85996349110843,0.074,-3.887525270741587,180.0,171.4955516451074,0.029,-2.5360529002402092,180.0,177.59718725567703,0.335,-6.066089190457772,162.914277793648,161.85996349110843,0.141,-4.81762325751143,171.59928371614325,171.4955516451074,0.042,-3.070389327891398,177.5521115219327,177.59718725567703
19,0.1,0.0,0.005,7.643856189774724,0.5983333333333334,0.202,-5.336283387864432,160.1504223856126,180.0,0.068,-3.765534746362977,169.30942219979863,180.0,0.019,-1.9259994185562224,176.17172963862242,180.0,0.437,-6.449561374613236,180.0,162.43916058214197,0.199,-5.314696525656286,180.0,170.49657161830729,0.042,-3.070389327891398,180.0,176.64330564660688,0.959,-7.583458910130768,160.1504223856126,162.43916058214197,0.7,-7.129283016944966,169.30942219979863,170.49657161830729,0.178,-5.153805336079035,176.17172963862242,176.64330564660688,0.4491358024691358,0.005,0.0,179.36892704341446,180.0,0.005,0.0,179.71164602840463,180.0,0.005,0.0,179.92549311514236,180.0,0.005,0.0,180.0,179.2940442277275,0.005,0.0,180.0,179.69164374831553,0.005,0.0,180.0,179.9239392166706,0.004,0.3219280948873626,179.36892704341446,179.2940442277275,0.004,0.3219280948873626,179.71164602840463,179.69164374831553,0.005,0.0,179.92549311514236,179.9239392166706,0.5204475308641975,0.007,-0.4854268271702411,177.3341635133333,180.0,0.005,0.0,178.7471071589541,180.0,0.005,0.0,179.6584295035474,180.0,0.008,-0.6780719051126374,180.0,177.18027009900268,0.005,0.0,180.0,178.766735655283,0.005,0.0,180.0,179.68975181404824,0.021,-2.070389327891398,177.3341635133333,177.18027009900268,0.011,-1.137503523749935,178.7471071589541,178.766735655283,0.005,0.0,179.6584295035474,179.68975181404824
20,0.1,0.0,0.001,9.965784284662089,0.6463271604938271,0.207,-7.693486957499325,151.92191762725912,180.0,0.055,-5.78135971352466,164.62219679371788,180.0,0.009,-3.169925001442312,174.3213949663211,180.0,0.624,-9.285402218862249,180.0,151.87925871145666,0.25,-7.965784284662087,180.0,164.19975408586456,0.039,-5.285402218862249,180.0,173.98332475540764,0.997,-9.961449694398196,151.92191762725912,151.87925871145666,0.851,-9.733015321685963,164.62219679371788,164.19975408586456,0.227,-7.826548487290915,174.3213949663211,173.98332475540764,0.4991820987654322,0.001,0.0,177.48287505552844,180.0,0.001,0.0,178.87795325936008,180.0,0.001,0.0,179.71534171204476,180.0,0.001,0.0,180.0,177.38607584614255,0.001,0.0,180.0,178.84231743762328,0.001,0.0,180.0,179.70947210394647,0.003,-1.584962500721156,177.48287505552844,177.38607584614255,0.001,0.0,178.87795325936008,178.84231743762328,0.001,0.0,179.71534171204476,179.70947210394647,0.5636574074074074,0.004,-2.0,173.03148889124458,180.0,0.002,-1.0,176.7393650996077,180.0,0.001,0.0,179.1113363490121,180.0,0.01,-3.321928094887362,180.0,172.69781836500067,0.003,-1.584962500721156,180.0,176.51366849324427,0.001,0.0,180.0,179.0188303313592,0.062,-5.954196310386875,173.03148889124458,172.69781836500067,0.013,-3.700439718141092,176.7393650996077,176.51366849324427,0.003,-1.584962500721156,179.1113363490121,179.0188303313592
21,0.1,0.0,0.002,8.965784284662087,0.6074074074074074,0.072,-5.169925001442312,162.45754711827584,180.0,0.014,-2.8073549220576037,171.0849748259921,180.0,0.004,-1.0,177.05411834241804,180.0,0.259,-7.016808287686554,180.0,158.99343943592297,0.085,-5.409390936137702,180.0,168.61337908647835,0.01,-2.321928094887362,180.0,175.9575856339055,0.923,-8.850186837645774,162.45754711827584,158.99343943592297,0.499,-7.96289600533726,171.0849748259921,168.61337908647835,0.067,-5.066089190457772,177.05411834241804,175.9575856339055,0.6280401234567901,0.003,-0.5849625007211561,165.60918602425434,180.0,0.002,0.0,173.39635867565502,180.0,0.002,0.0,178.25948061466352,180.0,0.004,-1.0,180.0,165.62521251580975,0.003,-0.5849625007211561,180.0,173.46517639333317,0.002,0.0,180.0,178.2864273524663,0.009,-2.169925001442312,165.60918602425434,165.62521251580975,0.004,-1.0,173.39635867565502,173.46517639333317,0.003,-0.5849625007211561,178.25948061466352,178.2864273524663,0.601141975308642,0.005,-1.3219280948873626,169.46156525169556,180.0,0.004,-1.0,175.3916995771158,180.0,0.002,0.0,178.82087677162318,180.0,0.012,-2.584962500721156,180.0,168.35791473595992,0.005,-1.3219280948873626,180.0,174.45052755154052,0.003,-0.5849625007211561,180.0,178.43933275855133,0.104,-5.700439718141093,169.46156525169556,168.35791473595992,0.026,-3.700439718141092,175.3916995771158,174.45052755154052,0.004,-1.0,178.82087677162318,178.43933275855133
22,0.1,0.0,0.03,5.058893689053568,0.5533333333333332,0.315,-3.39231742277876,168.89549364642468,180.0,0.191,-2.67053823242723,174.15919941335147,180.0,0.105,-1.8073549220576035,178.10802937514333,180.0,0.744,-4.632268215499512,180.0,168.38413352911866,0.482,-4.005998740621443,180.0,174.1179086919066,0.194,-2.693022246578609,180.0,178.15249173620683,0.961,-5.001502025165232,168.89549364642468,168.38413352911866,0.806,-4.747745432919449,174.15919941335147,174.1179086919066,0.369,-3.620586410451877,178.10802937514333,178.15249173620683,0.605679012345679,0.088,-1.5525410230287786,172.49108477064442,180.0,0.067,-1.1591985948492538,176.68247809701444,180.0,0.047,-0.6476982560691189,179.1642963171313,180.0,0.069,-1.2016338611696504,180.0,171.7904484816862,0.055,-0.8744691179161412,180.0,176.12057896331146,0.039,-0.37851162325373,180.0,178.95383934504656,0.158,-2.3968901525685844,172.49108477064442,171.7904484816862,0.096,-1.6780719051126374,176.68247809701444,176.12057896331146,0.059,-0.9757524537533228,179.1642963171313,178.95383934504656,0.6338734567901234,0.114,-1.925999418556223,168.6674645523638,180.0,0.078,-1.3785116232537296,174.88424828823443,180.0,0.052,-0.793549122532573,178.63588254013493,180.0,0.136,-2.180572245641821,180.0,166.47040143879727,0.101,-1.751320887143276,180.0,173.3626516541221,0.068,-1.1805722456418208,180.0,178.0601926674993,0.297,-3.307428525192247,168.6674645523638,166.47040143879727,0.197,-2.7151612238478577,174.88424828823443,173.3626516541221,0.103,-1.7796099315746994,178.63588254013493,178.0601926674993
23,0.1,0.0,0.001,9.965784284662089,0.6220061728395063,0.172,-7.426264754702098,156.47192344274615,180.0,0.064,-6.0,166.6160833764746,180.0,0.01,-3.321928094887362,175.02733661676092,180.0,0.534,-9.060695931687556,180.0,155.85036959822816,0.213,-7.734709620225838,180.0,166.64364783157126,0.037,-5.209453365628949,180.0,174.99488549521553,0.993,-9.955649907528374,156.47192344274615,155.85036959822816,0.826,-9.689997971419444,166.6160833764746,166.64364783157126,0.21,-7.714245517666122,175.02733661676092,174.99488549521553,0.6032870370370371,0.003,-1.584962500721156,166.25223755256476,180.0,0.002,-1.0,173.54629747640965,180.0,0.002,-1.0,178.2697043086844,180.0,0.008,-3.0,180.0,166.1357072962632,0.003,-1.584962500721156,180.0,173.59207711576602,0.002,-1.0,180.0,178.31884298914568,0.017,-4.087462841250339,166.25223755256476,166.1357072962632,0.007,-2.8073549220576037,173.54629747640965,173.59207711576602,0.003,-1.584962500721156,178.2697043086844,178.31884298914568,0.641712962962963,0.009,-3.169925001442312,162.15211643307188,180.0,0.003,-1.584962500721156,171.4554208564697,180.0,0.002,-1.0,177.30961915365916,180.0,0.058,-5.857980995127572,180.0,158.40190943656657,0.021,-4.392317422778761,180.0,168.9987966677178,0.006,-2.584962500721156,180.0,176.3018531631473,0.222,-7.794415866350105,162.15211643307188,158.40190943656657,0.091,-6.507794640198696,171.4554208564697,168.9987966677178,0.015,-3.9068905956085183,177.30961915365916,176.3018531631473
24,0.1,0.0,0.001,9.965784284662089,0.586388888888889,0.075,-6.228818690495881,163.2207591383151,180.0,0.02,-4.321928094887363,170.86149931793418,180.0,0.004,-2.0,176.899657994154,180.0,0.17,-7.409390936137702,180.0,164.0592110651416,0.039,-5.285402218862249,180.0,171.55743162411514,0.006,-2.584962500721156,180.0,177.1200222479639,0.89,-9.79766152585376,163.2207591383151,164.0592110651416,0.459,-8.842350343413807,170.86149931793418,171.55743162411514,0.042,-5.392317422778761,176.899657994154,177.1200222479639,0.580108024691358,0.002,-1.0,171.0923008640351,180.0,0.002,-1.0,175.81649140898995,180.0,0.002,-1.0,178.87160423115012,180.0,0.003,-1.584962500721156,180.0,169.99758298069415,0.003,-1.584962500721156,180.0,175.49060965202756,0.002,-1.0,180.0,178.84485903888944,0.006,-2.584962500721156,171.0923008640351,169.99758298069415,0.003,-1.584962500721156,175.81649140898995,175.49060965202756,0.002,-1.0,178.87160423115012,178.84485903888944,0.5973611111111111,0.004,-2.0,169.3946128627935,180.0,0.002,-1.0,174.54534005074905,180.0,0.002,-1.0,178.31596863202842,180.0,0.003,-1.584962500721156,180.0,170.88614269615104,0.003,-1.584962500721156,180.0,176.17221286367857,0.002,-1.0,180.0,179.04790739327584,0.015,-3.9068905956085183,169.3946128627935,170.88614269615104,0.008,-3.0,174.54534005074905,176.17221286367857,0.003,-1.584962500721156,178.31596863202842,179.04790739327584
25,0.1,0.0,0.001,9.965784284662089,0.5986111111111111,0.319,-8.31741261376487,161.50146041949031,180.0,0.106,-6.727920454563199,170.3696180043303,180.0,0.022,-4.459431618637297,176.77024161614835,180.0,0.388,-8.599912842187127,180.0,163.8891559293383,0.178,-7.475733430966398,180.0,171.33862517054476,0.04,-5.321928094887363,180.0,177.06324300886376,0.971,-9.923327485419192,161.50146041949031,163.8891559293383,0.726,-9.50382573799575,170.3696180043303,171.33862517054476,0.189,-7.562242424221072,176.77024161614835,177.06324300886376,0.5589197530864198,0.005,-2.321928094887362,175.11171761502158,180.0,0.004,-2.0,177.8245344745248,180.0,0.002,-1.0,179.44953701109796,180.0,0.003,-1.584962500721156,180.0,175.55859310913928,0.002,-1.0,180.0,177.9688192874297,0.002,-1.0,180.0,179.4713211204535,0.008,-3.0,175.11171761502158,175.55859310913928,0.005,-2.321928094887362,177.8245344745248,177.9688192874297,0.003,-1.584962500721156,179.44953701109796,179.4713211204535,0.6110339506172839,0.023,-4.523561956057013,167.2987068173516,180.0,0.01,-3.321928094887362,173.4601070488446,180.0,0.004,-2.0,177.9289601140509,180.0,0.007,-2.8073549220576037,180.0,170.07688482815018,0.003,-1.584962500721156,180.0,175.5613565177755,0.002,-1.0,180.0,178.81584390531728,0.078,-6.285402218862249,167.2987068173516,170.07688482815018,0.029,-4.857980995127572,173.4601070488446,175.5613565177755,0.007,-2.8073549220576037,177.9289601140509,178.81584390531728
26,0.1,0.0,0.002,8.965784284662087,0.567253086419753,0.022,-3.4594316186372973,169.6961284323273,180.0,0.01,-2.321928094887362,174.83891370791355,180.0,0.006,-1.584962500721156,178.44863201191805,180.0,0.092,-5.523561956057012,180.0,167.15892904401971,0.025,-3.643856189774725,180.0,173.491347506303,0.008,-2.0,180.0,177.9318240667439,0.59,-8.204571144249204,169.6961284323273,167.15892904401971,0.171,-6.417852514885897,174.83891370791355,173.491347506303,0.018,-3.169925001442312,178.44863201191805,177.9318240667439,0.486327160493827,0.002,0.0,179.7192578351141,180.0,0.002,0.0,179.87659685398114,180.0,0.002,0.0,179.9694414230682,180.0,0.002,0.0,180.0,179.65166276257813,0.002,0.0,180.0,179.84497611614137,0.002,0.0,180.0,179.96111535974322,0.002,0.0,179.7192578351141,179.65166276257813,0.002,0.0,179.87659685398114,179.84497611614137,0.002,0.0,179.9694414230682,179.96111535974322,0.4860030864197531,0.002,0.0,179.42853969644625,180.0,0.002,0.0,179.75747918467815,180.0,0.002,0.0,179.94159295973557,180.0,0.003,-0.5849625007211561,180.0,179.1259594088277,0.003,-0.5849625007211561,180.0,179.63177439885533,0.002,0.0,180.0,179.9106794743023,0.003,-0.5849625007211561,179.42853969644625,179.1259594088277,0.003,-0.5849625007211561,179.75747918467815,179.63177439885533,0.002,0.0,179.94159295973557,179.9106794743023
